989	26.1.11	"Chen"	"11o008"	"11o008c1"	"Corning 1.1mm"	500,00	488	200	5	10,00	0,25	2,3%	"Mit Mikroskop 50x Objektiv"					
990	26.1.11	"Woerdenweber"	"11d0061-1-1"	"11d0061-1-1t1"	"ZnO geätzt"	668,00	647	200	5	10,00	0,25	72,2%	"stelle1 Mit Mikroskop 50x Objektiv"					
991	26.1.11	"Woerdenweber"	"11d0061-1-2"	"11d0061-1-2t1"	"ZnO geätzt"	668,00	647	200	5	10,00	0,25	62,4%	"stelle2 Mit Mikroskop 50x Objektiv"					
992	26.1.11	"Woerdenweber"	"11d0061-1-3"	"11d0061-1-3t1"	"ZnO geätzt"	668,00	647	200	5	10,00	0,25	45,8%	"stelle3 Mit Mikroskop 50x Objektiv"					
993	26.1.11	"Woerdenweber"	"11d0061-1-4"	"11d0061-1-4t1"	"ZnO geätzt"	668,00	647	200	5	10,00	0,25	62,6%	"stelle4 Mit Mikroskop 50x Objektiv"					
994	26.1.11	"Woerdenweber"	"11d0061-1-5"	"11d0061-1-5t1"	"ZnO geätzt"	668,00	647	200	5	10,00	0,25	56,0%	"stelle5 Mit Mikroskop 50x Objektiv"					
995	26.1.11	"Woerdenweber"	"11d0061-5-1"	"11d0061-5-1t1"	"ZnO geätzt"	668,00	647	200	5	10,00	0,25	8,1%	"stelle1 Mit Mikroskop 50x Objektiv"					
996	26.1.11	"Woerdenweber"	"11d0061-5-2"	"11d0061-5-2t1"	"ZnO geätzt"	668,00	647	200	5	10,00	0,25	14,9%	"stelle2 Mit Mikroskop 50x Objektiv"					
997	26.1.11	"Woerdenweber"	"11d0061-5-3"	"11d0061-5-3t1"	"ZnO geätzt"	668,00	647	200	5	10,00	0,25	9,2%	"stelle3 Mit Mikroskop 50x Objektiv"					
998	28.1.11	"Woerdenweber"	"11d0072-1-1"	"11d0072-1-1t1"	"ZnO geätzt"	668,00	647	200	5	10,00	0,25	68,8%	"stelle1 Mit Mikroskop 50x Objektiv"					
999	28.1.11	"Woerdenweber"	"11d0072-1-2"	"11d0072-1-2t1"	"ZnO geätzt"	668,00	647	200	5	10,00	0,25	40,6%	"stelle2 Mit Mikroskop 50x Objektiv"					
1000	28.1.11	"Woerdenweber"	"11d0072-1-3"	"11d0072-1-3t1"	"ZnO geätzt"	668,00	647	200	5	10,00	0,25	58,5%	"stelle3 Mit Mikroskop 50x Objektiv"					
1001	28.1.11	"Woerdenweber"	"11d0072-1-4"	"11d0072-1-4t1"	"ZnO geätzt"	668,00	647	200	5	10,00	0,25	56,3%	"stelle4 Mit Mikroskop 50x Objektiv"					
1002	28.1.11	"Woerdenweber"	"11d0072-1-5"	"11d0072-1-5t1"	"ZnO geätzt"	668,00	647	200	5	10,00	0,25	22,6%	"stelle5 Mit Mikroskop 50x Objektiv"					
1003	28.1.11	"Woerdenweber"	"11d0072-5-1"	"11d0072-5-1t1"	"ZnO geätzt"	668,00	647	200	5	10,00	0,25	4,2%	"stelle1 Mit Mikroskop 50x Objektiv"					
1004	28.1.11	"Woerdenweber"	"11d0072-5-2"	"11d0072-5-2t1"	"ZnO geätzt"	668,00	647	200	5	10,00	0,25	1,3%	"stelle2 Mit Mikroskop 50x Objektiv"					
1005	28.1.11	"Woerdenweber"	"11d0072-5-3"	"11d0072-5-3t1"	"ZnO geätzt"	668,00	647	200	5	10,00	0,25	6,6%	"stelle3 Mit Mikroskop 50x Objektiv"					
1006	28.1.11	"Woerdenweber"	"11d0072-5-4"	"11d0072-5-4t1"	"ZnO geätzt"	668,00	647	200	5	10,00	0,25	7,2%	"stelle4 Mit Mikroskop 50x Objektiv"					
1007	28.1.11	"Woerdenweber"	"11d0072-5-5"	"11d0072-5-5t1"	"ZnO geätzt"	668,00	647	200	5	10,00	0,25	3,0%	"stelle5 Mit Mikroskop 50x Objektiv"					
1008	28.1.11	"Woerdenweber"	"11d0072-6-1"	"11d0072-6-1t1"	"ZnO geätzt"	668,00	647	200	5	10,00	0,25	7,0%	"stelle1 Mit Mikroskop 50x Objektiv"					
1009	28.1.11	"Woerdenweber"	"11d0072-6-2"	"11d0072-6-2t1"	"ZnO geätzt"	668,00	647	200	5	10,00	0,25	33,5%	"stelle2 Mit Mikroskop 50x Objektiv"					
1010	28.1.11	"Woerdenweber"	"11d0072-6-3"	"11d0072-6-3t1"	"ZnO geätzt"	668,00	647	200	5	10,00	0,25	18,9%	"stelle3 Mit Mikroskop 50x Objektiv"					
1011	28.1.11	"Woerdenweber"	"11d0072-6-4"	"11d0072-6-4t1"	"ZnO geätzt"	668,00	647	200	5	10,00	0,25	6,2%	"stelle4 Mit Mikroskop 50x Objektiv"					
1012	28.1.11	"Woerdenweber"	"11d0072-6-5"	"11d0072-6-5t1"	"ZnO geätzt"	668,00	647	200	5	10,00	0,25	34,0%	"stelle5 Mit Mikroskop 50x Objektiv"					
1013	2.2.11	"Lambertz"	"11b033"	"11b033cr1"	"Chrom"	500,00	488	200	10	30,00	0,13		"Mit Mikroskop 50x Objektiv"					
1014	2.2.11	"Lambertz"	"11b040"	"11b040cr1"	"Chrom"	500,00	488	200	10	30,00	0,13		"Mit Mikroskop 50x Objektiv"					
1015	2.2.11	"Lambertz"	"11b041"	"11b041cr1"	"Chrom"	500,00	488	200	10	30,00	0,13		"Mit Mikroskop 50x Objektiv"					
1016	2.2.11	"Lambertz"	"11b044"	"11b044cr1"	"Chrom"	500,00	488	200	10	30,00	0,13		"Mit Mikroskop 50x Objektiv"					
1017	2.2.11	"Lambertz"	"11b046"	"11b046cr1"	"Chrom"	500,00	488	200	10	30,00	0,13		"Mit Mikroskop 50x Objektiv"					
1018	2.2.11	"Lambertz"	"11b047"	"11b047cr1"	"Chrom"	500,00	488	200	10	30,00	0,13		"Mit Mikroskop 50x Objektiv"					
1019	2.2.11	"Lambertz"	"11b048"	"11b048cr1"	"Chrom"	500,00	488	200	10	30,00	0,13		"Mit Mikroskop 50x Objektiv"					
1020	2.2.11	"Lambertz"	"11b050"	"11b050cr1"	"Chrom"	500,00	488	200	10	30,00	0,13		"Mit Mikroskop 50x Objektiv"					
1021	2.2.11	"Lambertz"	"11b051"	"11b051cr1"	"Chrom"	500,00	488	200	10	30,00	0,13		"Mit Mikroskop 50x Objektiv"					
1022	2.2.11	"Lambertz"	"11b054"	"11b054cr1"	"Chrom"	500,00	488	200	10	30,00	0,13		"Mit Mikroskop 50x Objektiv"					
1023	2.2.11	"Lambertz"	"11b055"	"11b055cr1"	"Chrom"	500,00	488	200	10	30,00	0,13		"Mit Mikroskop 50x Objektiv"					
1024	2.2.11	"Lambertz"	"11b057"	"11b057cr1"	"Chrom"	500,00	488	200	10	30,00	0,13		"Mit Mikroskop 50x Objektiv"					
1025	2.2.11	"Lambertz"	"11b056"	"11b056cr1"	"Chrom"	500,00	488	200	10	30,00	0,13		"Mit Mikroskop 50x Objektiv"					
1026	2.2.11	"Lambertz"	"11b058"	"11b058cr1"	"Chrom"	500,00	488	200	10	30,00	0,13		"Mit Mikroskop 50x Objektiv"					
1027	2.2.11	"Lambertz"	"11b059"	"11b059cr1"	"Chrom"	500,00	488	200	10	30,00	0,13		"Mit Mikroskop 50x Objektiv"					
1028	3.2.11	"Muthmann"	"11s055"	"11s055t1"	"ZnO geätzt"	668,00	647	200	10	30,00	0,25	37,4%	"Mit Mikroskop 50x Objektiv"					
1029	3.2.11	"Turan"	"10c225"	"10c225rc1"	"Corning rau"	668,00	647	200	10	30,00	0,25	77,3%	"Mit Mikroskop 50x Objektiv"					
1030	3.2.11	"Turan"	"10c221"	"10c221rc1"	"Corning rau"	668,00	647	200	10	30,00	0,25	60,3%	"Mit Mikroskop 50x Objektiv"					
1031	3.2.11	"Turan"	"10c257"	"10c257rc1"	"Corning rau"	668,00	647	200	10	30,00	0,25	31,6%	"Mit Mikroskop 50x Objektiv"					
1032	3.2.11	"Turan"	"10c258"	"10c258rc1"	"Corning rau"	668,00	647	200	10	30,00	0,25	58,9%	"Mit Mikroskop 50x Objektiv"					
1033	3.2.11	"Turan"	"11c004"	"11c004rc1"	"Corning rau"	668,00	647	200	10	30,00	0,25	77,8%	"Mit Mikroskop 50x Objektiv"					
1034	3.2.11	"Turan"	"11c003"	"11c003rc1"	"Corning rau"	668,00	647	200	10	30,00	0,25	0,0%	"Mit Mikroskop 50x Objektiv"					
1035	3.2.11	"Turan"	"10c259"	"10c260rc1"	"Corning rau"	668,00	647	200	10	30,00	0,25	61,1%	"Mit Mikroskop 50x Objektiv"					
1036	3.2.11	"Turan"	"11c003"	"11c003c1"	"Corning 1.1mm"	668,00	647	200	10	30,00	0,25	0,0%	"Mit Mikroskop 50x Objektiv"					
1037	3.2.11	"Turan"	"11c004"	"11c004c1"	"Corning 1.1mm"	668,00	647	200	10	30,00	0,25	80,2%	"Mit Mikroskop 50x Objektiv"					
1038	7.2.11	"ACME"	"jh1020-5-1"	"jh1020-5-1c1"	"Eagle2000"	500,00	488	100	10	60,00	0,25		"Mit Mikroskop 50x Objektiv"					
1039	7.2.11	"ACME"	"jl1026-5-1"	"jl1026-5-1c1"	"Eagle2000"	500,00	488	100	10	60,00	0,25		"Mit Mikroskop 50x Objektiv"					
1040	7.2.11	"ACME"	"jh1020-6-4"	"jh1020-6-4c1"	"Eagle2000"	500,00	488	100	10	60,00	0,25		"Mit Mikroskop 50x Objektiv"					
1041	8.2.11	"Tsveti"	"11l-16-2"	"11l-16-2t1"	"ZnO geätzt"	668,00	647	150	5	30,00	0,23	74,0%	"Mit Mikroskop 50x Objektiv"					
1042	8.2.11	"Tsveti"	"11l-19-2"	"11l-19-2t1"	"ZnO geätzt"	668,00	647	150	5	30,00	0,23	73,0%	"Mit Mikroskop 50x Objektiv"					
1043	8.2.11	"Tsveti"	"11l-7-2"	"11l-7-2t1"	"ZnO geätzt"	668,00	647	150	5	30,00	0,23	75,5%	"Mit Mikroskop 50x Objektiv"					
1044	8.2.11	"Flikweert"	"11d0077-5"	"11d0077-5t1"	"ZnO geätzt"	668,00	647	150	5	30,00	0,23	65,7%	"Mit Mikroskop 50x Objektiv"					
1045	8.2.11	"Flikweert"	"11d0087-6"	"11d0087-6t1"	"ZnO geätzt"	668,00	647	150	5	30,00	0,23	63,4%	"Mit Mikroskop 50x Objektiv"					
1046	8.2.11	"Flikweert"	"11d0093-5"	"11d0093-5t1"	"ZnO geätzt"	668,00	647	150	5	30,00	0,23	67,4%	"Mit Mikroskop 50x Objektiv"					
1047	8.2.11	"Flikweert"	"11d0098-5"	"11d0098-5t1"	"ZnO geätzt"	668,00	647	150	5	30,00	0,23	66,7%	"Mit Mikroskop 50x Objektiv"					
1048	8.2.11	"Flikweert"	"11d0103-5"	"11d0103-5t1"	"ZnO geätzt"	668,00	647	150	5	30,00	0,23	60,8%	"Mit Mikroskop 50x Objektiv"					
1049	8.2.11	"Flikweert"	"11d0108-5"	"11d0108-5t1"	"ZnO geätzt"	668,00	647	150	5	30,00	0,23	49,3%	"Mit Mikroskop 50x Objektiv"					
1050	9.2.11	"Ding"	"11c018q1"	"11c018q1"	"Quarz"	500,00	488	150	5	30,00	0,23		"getempert 1000°C  240 min Mit Mikroskop 50x Objektiv"					
1051	9.2.11	"Ding"	"11c019q1"	"11c019q1"	"Quarz"	500,00	488	150	5	30,00	0,23		"getempert 1000°C  240 min Mit Mikroskop 50x Objektiv"					
1052	9.2.11	"Ding"	"11c029q1"	"11c029q1"	"Quarz"	500,00	488	150	5	30,00	0,23		"getempert 1000°C  240 min Mit Mikroskop 50x Objektiv"					
1053	9.2.11	"Muthmann"	"11s037b1"	"11s037b1c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	0,23		"Mit Mikroskop 50x Objektiv"					
1054	9.2.11	"Muthmann"	"11s037b2"	"11s037b2c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	0,23		"Mit Mikroskop 50x Objektiv"					
1055	9.2.11	"Muthmann"	"11s037b3"	"11s037b3c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	0,23		"Mit Mikroskop 50x Objektiv"					
1056	9.2.11	"Ding"	"11c018q2"	"11c018q2"	"Quarz"	500,00	488	150	5	30,00	0,23		"ungetempert  Mit Mikroskop 50x Objektiv"					
1057	9.2.11	"Ding"	"11c019q2"	"11c019q2"	"Quarz"	500,00	488	150	5	30,00	0,23		"ungetempert  Mit Mikroskop 50x Objektiv"					
1058	9.2.11	"Ding"	"11c029q2"	"11c029q2"	"Quarz"	500,00	488	150	5	30,00	0,23		"ungetempert  Mit Mikroskop 50x Objektiv"					
1059	21.2.11	"Lambertz"	"11b-074"	"11b-074c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	0,23		"Mit Mikroskop 50x Objektiv"					
1060	21.2.11	"Lambertz"	"11b-085"	"11b-085cr1"	"Chrom"	500,00	488	150	5	30,00	0,23		"Mit Mikroskop 50x Objektiv"					
1061	21.2.11	"Lambertz"	"11b-086"	"11b-086cr1"	"Chrom"	500,00	488	150	5	30,00	0,23		"Mit Mikroskop 50x Objektiv"					
1062	21.2.11	"Lambertz"	"11b-087"	"11b-087cr1"	"Chrom"	500,00	488	150	5	30,00	0,23		"Mit Mikroskop 50x Objektiv"					
1063	21.2.11	"Lambertz"	"11b-088"	"11b-088cr1"	"Chrom"	500,00	488	150	5	30,00	0,23		"Mit Mikroskop 50x Objektiv"					
1064	21.2.11	"Lambertz"	"11b-089"	"11b-089cr1"	"Chrom"	500,00	488	150	5	30,00	0,23		"Mit Mikroskop 50x Objektiv"					
1065	24.2.11	"Lambertz"	"11b-079"	"11b-079c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	0,23		"Mit Mikroskop 50x Objektiv"					
1066	24.2.11	"Lambertz"	"11b-080"	"11b-080c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	0,23		"Mit Mikroskop 50x Objektiv"					
1067	24.2.11	"Lambertz"	"11b-081"	"11b-081c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	0,23		"Mit Mikroskop 50x Objektiv"					
1068	24.2.11	"Lambertz"	"11b-082"	"11b-082c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	0,23		"Mit Mikroskop 50x Objektiv"					
1069	24.2.11	"Lambertz"	"11b-083"	"11b-083c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	0,23		"Mit Mikroskop 50x Objektiv"					
1070	24.2.11	"Lambertz"	"11b-084"	"11b-084c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	0,23		"Mit Mikroskop 50x Objektiv"					
1071	24.2.11	"Wördenweber"	"11d0234-1"	"11d0234-1_1ta"	"ZnO geätzt"	668,00	647	200	5	30,00	0,12	78,6%	"Mit Mikroskop 50x Objektiv"					
1072	24.2.11	"Wördenweber"	"11d0234-1"	"11d0234-1_2ta"	"ZnO geätzt"	668,00	647	200	5	30,00	0,12	75,7%	"Mit Mikroskop 50x Objektiv"					
1073	24.2.11	"Wördenweber"	"11d0234-1"	"11d0234-1_3ta"	"ZnO geätzt"	668,00	647	200	5	30,00	0,12	73,2%	"Mit Mikroskop 50x Objektiv"					
1074	24.2.11	"Wördenweber"	"11d0202-1"	"11d0202-1_1ta"	"ZnO geätzt"	668,00	647	200	5	30,00	0,12	70,6%	"Mit Mikroskop 50x Objektiv"					
1075	24.2.11	"Wördenweber"	"11d0202-1"	"11d0202-1_2ta"	"ZnO geätzt"	668,00	647	200	5	30,00	0,12	73,3%	"Mit Mikroskop 50x Objektiv"					
1076	24.2.11	"Wördenweber"	"11d0202-1"	"11d0202-1_3ta"	"ZnO geätzt"	668,00	647	200	5	30,00	0,12	73,0%	"Mit Mikroskop 50x Objektiv"					
1077	24.2.11	"Wördenweber"	"11d0222-1"	"11d0222-1_1ta"	"ZnO geätzt"	668,00	647	200	5	30,00	0,12	76,2%	"Mit Mikroskop 50x Objektiv"					
1078	24.2.11	"Wördenweber"	"11d0222-1"	"11d0222-1_2ta"	"ZnO geätzt"	668,00	647	200	5	30,00	0,12	76,5%	"Mit Mikroskop 50x Objektiv"					
1079	24.2.11	"Wördenweber"	"11d0222-1"	"11d0222-1_3ta"	"ZnO geätzt"	668,00	647	200	5	30,00	0,12	73,9%	"Mit Mikroskop 50x Objektiv"					
1080	24.2.11	"Wördenweber"	"11d0222-9"	"11d0222-9_1ta"	"ZnO geätzt"	668,00	647	200	5	30,00	0,12	72,8%	"Mit Mikroskop 50x Objektiv"					
1081	24.2.11	"Wördenweber"	"11d0222-9"	"11d0222-9_2ta"	"ZnO geätzt"	668,00	647	200	5	30,00	0,12	74,5%	"Mit Mikroskop 50x Objektiv"					
1082	24.2.11	"Wördenweber"	"11d0222-9"	"11d0222-9_3ta"	"ZnO geätzt"	668,00	647	200	5	30,00	0,12	75,4%	"Mit Mikroskop 50x Objektiv"					
1083	24.2.11	"Wördenweber"	"11d0222-5"	"11d0222-5_1ta"	"ZnO geätzt"	668,00	647	200	5	30,00	0,12	72,1%	"Mit Mikroskop 50x Objektiv"					
1084	24.2.11	"Wördenweber"	"11d0222-5"	"11d0222-5_2ta"	"ZnO geätzt"	668,00	647	200	5	30,00	0,12	73,6%	"Mit Mikroskop 50x Objektiv"					
1085	24.2.11	"Wördenweber"	"11d0222-5"	"11d0222-5_3ta"	"ZnO geätzt"	668,00	647	200	5	30,00	0,12	72,1%	"Mit Mikroskop 50x Objektiv"					
1086	25.2.11	"Wördenweber"	"11d0202-5"	"11d0202-5_1ta"	"ZnO geätzt"	668,00	647	200	5	30,00	0,12	74,8%	"Mit Mikroskop 50x Objektiv"					
1087	25.2.11	"Wördenweber"	"11d0202-5"	"11d0202-5_2ta"	"ZnO geätzt"	668,00	647	200	5	30,00	0,12	73,9%	"Mit Mikroskop 50x Objektiv"					
1088	25.2.11	"Wördenweber"	"11d0202-5"	"11d0202-5_3ta"	"ZnO geätzt"	668,00	647	200	5	30,00	0,12	72,8%	"Mit Mikroskop 50x Objektiv"					
1089	25.2.11	"Wördenweber"	"11d0202-5"	"11d0202-5_4ta"	"ZnO geätzt"	668,00	647	200	5	30,00	0,12	73,9%	"Mit Mikroskop 50x Objektiv"					
1090	25.2.11	"Wördenweber"	"11d0202-5"	"11d0202-5_5ta"	"ZnO geätzt"	668,00	647	200	5	30,00	0,12	73,1%	"Mit Mikroskop 50x Objektiv"					
1091	25.2.11	"Wördenweber"	"11d0202-9"	"11d0202-9_1ta"	"ZnO geätzt"	668,00	647	200	5	30,00	0,12	71,4%	"Mit Mikroskop 50x Objektiv"					
1092	25.2.11	"Wördenweber"	"11d0202-9"	"11d0202-9_2ta"	"ZnO geätzt"	668,00	647	200	5	30,00	0,12	73,5%	"Mit Mikroskop 50x Objektiv"					
1093	25.2.11	"Wördenweber"	"11d0202-9"	"11d0202-9_3ta"	"ZnO geätzt"	668,00	647	200	5	30,00	0,12	55,1%	"Mit Mikroskop 50x Objektiv"					
1094	25.2.11	"Wördenweber"	"11d0234-9"	"11d0234-9_1ta"	"ZnO geätzt"	668,00	647	200	5	30,00	0,12	74,3%	"Mit Mikroskop 50x Objektiv"					
1095	25.2.11	"Wördenweber"	"11d0234-9"	"11d0234-9_2ta"	"ZnO geätzt"	668,00	647	200	5	30,00	0,12	75,2%	"Mit Mikroskop 50x Objektiv"					
1096	25.2.11	"Wördenweber"	"11d0234-9"	"11d0234-9_3ta"	"ZnO geätzt"	668,00	647	200	5	30,00	0,12	75,6%	"Mit Mikroskop 50x Objektiv"					
1097	25.2.11	"Wördenweber"	"11d0234-5"	"11d0234-5_1ta"	"ZnO geätzt"	668,00	647	200	5	30,00	0,12	72,6%	"Mit Mikroskop 50x Objektiv"					
1098	25.2.11	"Wördenweber"	"11d0234-5"	"11d0234-5_2ta"	"ZnO geätzt"	668,00	647	200	5	30,00	0,12	73,4%	"Mit Mikroskop 50x Objektiv"					
1099	25.2.11	"Wördenweber"	"11d0234-5"	"11d0234-5_3ta"	"ZnO geätzt"	668,00	647	200	5	30,00	0,12	73,5%	"Mit Mikroskop 50x Objektiv"					
1100	25.2.11	"Flikweert"	"11d0180-5"	"11d0180-5_1ta"	"ZnO geätzt"	668,00	647	200	5	30,00	0,12	63,9%	"Mit Mikroskop 50x Objektiv"					
1101	25.2.11	"Flikweert"	"11d0180-5"	"11d0180-5_2ta"	"ZnO geätzt"	668,00	647	200	5	30,00	0,12	66,3%	"Mit Mikroskop 50x Objektiv"					
1102	25.2.11	"Flikweert"	"11d0180-5"	"11d0180-5_3ta"	"ZnO geätzt"	668,00	647	200	5	30,00	0,12	64,0%	"Mit Mikroskop 50x Objektiv"					
1103	25.2.11	"Flikweert"	"11d0185-5"	"11d0185-5_1ta"	"ZnO geätzt"	668,00	647	200	5	30,00	0,12	55,5%	"Mit Mikroskop 50x Objektiv"					
1104	25.2.11	"Flikweert"	"11d0173-5"	"11d0173-5_1ta"	"ZnO geätzt"	668,00	647	200	5	30,00	0,12	65,0%	"Mit Mikroskop 50x Objektiv"					
1105	28.2.11	"ISFH/Harder"	"11isfh105"	"11isfh105c1"	"Corning 1.1mm"	500,00	488	150	5	10,00	50,00	57,3%						
1106	28.2.11	"ISFH/Harder"	"11isfh221"	"11isfh221c1"	"Corning 1.1mm"	500,00	488	150	5	10,00	50,00	0,0%						
1107	28.2.11	"ISFH/Harder"	"11isfh220"	"11isfh220c1"	"Corning 1.1mm"	500,00	488	150	5	10,00	50,00	0,0%						
1108	28.2.11	"ISFH/Harder"	"11isfh219"	"11isfh219c1"	"Corning 1.1mm"	500,00	488	150	5	10,00	50,00	0,0%						
1109	28.2.11	"ISFH/Harder"	"11isfh141"	"11isfh141c1"	"Corning 1.1mm"	500,00	488	150	5	10,00	50,00	0,0%						
1110	28.2.11	"ISFH/Harder"	"11isfh140"	"11isfh140c1"	"Corning 1.1mm"	500,00	488	150	5	10,00	50,00	0,0%						
1111	28.2.11	"ISFH/Harder"	"11isfh139"	"11isfh139c1"	"Corning 1.1mm"	500,00	488	150	5	10,00	50,00	0,0%						
1112	28.2.11	"ISFH/Harder"	"11isfh137"	"11isfh137c1"	"Corning 1.1mm"	500,00	488	150	5	10,00	50,00	0,0%						
1113	28.2.11	"ISFH/Harder"	"11isfh136"	"11isfh136c1"	"Corning 1.1mm"	500,00	488	150	5	10,00	50,00	0,0%						
1114	28.2.11	"ISFH/Harder"	"11isfh135"	"11isfh135c1"	"Corning 1.1mm"	500,00	488	150	5	10,00	50,00	0,0%						
1115	28.2.11	"ISFH/Harder"	"11isfh134"	"11isfh134c1"	"Corning 1.1mm"	500,00	488	150	5	10,00	50,00	48,1%						
1116	28.2.11	"ISFH/Harder"	"11isfh133"	"11isfh133c1"	"Corning 1.1mm"	500,00	488	150	5	10,00	50,00	45,3%	"Stark verschobener µc-Si Peak (513 1/cm)"					
1117	28.2.11	"ISFH/Harder"	"11isfh132"	"11isfh132c1"	"Corning 1.1mm"	500,00	488	150	5	10,00	50,00	0,0%						
1118	28.2.11	"ISFH/Harder"	"11isfh131"	"11isfh131c1"	"Corning 1.1mm"	500,00	488	150	5	10,00	50,00	0,0%						
1119	28.2.11	"ISFH/Harder"	"11isfh130"	"11isfh130c1"	"Corning 1.1mm"	500,00	488	150	5	10,00	50,00	2,5%						
1120	28.2.11	"ISFH/Harder"	"11isfh129"	"11isfh129c1"	"Corning 1.1mm"	500,00	488	150	5	10,00	50,00	0,0%						
1121	28.2.11	"ISFH/Harder"	"11isfh128"	"11isfh128c1"	"Corning 1.1mm"	500,00	488	150	5	10,00	50,00	0,0%						
1122	28.2.11	"ISFH/Harder"	"11isfh125"	"11isfh125c1"	"Corning 1.1mm"	500,00	488	150	5	10,00	50,00	49,0%						
1123	28.2.11	"ISFH/Harder"	"11isfh124"	"11isfh124c1"	"Corning 1.1mm"	500,00	488	150	5	10,00	50,00	50,9%						
1124	28.2.11	"ISFH/Harder"	"11isfh123"	"11isfh123c1"	"Corning 1.1mm"	500,00	488	150	5	10,00	50,00	20,4%						
1125	28.2.11	"ISFH/Harder"	"11isfh122"	"11isfh122c1"	"Corning 1.1mm"	500,00	488	150	5	10,00	50,00	0,0%						
1126	28.2.11	"ISFH/Harder"	"11isfh121"	"11isfh121c1"	"Corning 1.1mm"	500,00	488	150	5	10,00	50,00	47,2%						
1127	28.2.11	"ISFH/Harder"	"11isfh120"	"11isfh120c1"	"Corning 1.1mm"	500,00	488	150	5	10,00	50,00	2,1%						
1128	28.2.11	"ISFH/Harder"	"11isfh119"	"11isfh119c1"	"Corning 1.1mm"	500,00	488	150	5	10,00	50,00	0,0%						
1129	28.2.11	"ISFH/Harder"	"11isfh118"	"11isfh118c1"	"Corning 1.1mm"	500,00	488	150	5	10,00	50,00	0,0%						
1130	28.2.11	"ISFH/Harder"	"11isfh117"	"11isfh117c1"	"Corning 1.1mm"	500,00	488	150	5	10,00	50,00	2,3%						
1131	28.2.11	"ISFH/Harder"	"11isfh116"	"11isfh116c1"	"Corning 1.1mm"	500,00	488	150	5	10,00	50,00	0,0%						
1132	28.2.11	"ISFH/Harder"	"11isfh115"	"11isfh115c1"	"Corning 1.1mm"	500,00	488	150	5	10,00	50,00	0,0%						
1133	28.2.11	"ISFH/Harder"	"11isfh114"	"11isfh114c1"	"Corning 1.1mm"	500,00	488	150	5	10,00	50,00	0,0%						
1134	28.2.11	"ISFH/Harder"	"11isfh113"	"11isfh113c1"	"Corning 1.1mm"	500,00	488	150	5	10,00	50,00	0,0%						
1135	28.2.11	"ISFH/Harder"	"11isfh112"	"11isfh112c1"	"Corning 1.1mm"	500,00	488	150	5	10,00	50,00	0,0%						
1136	28.2.11	"ISFH/Harder"	"11isfh111"	"11isfh111c1"	"Corning 1.1mm"	500,00	488	150	5	10,00	50,00	0,0%						
1137	28.2.11	"ISFH/Harder"	"11isfh110"	"11isfh110c1"	"Corning 1.1mm"	500,00	488	150	5	10,00	50,00	0,0%						
1138	1.3.11	"Ding"	"11c030"	"11c030q2"	"Quarz"	500,00	488	150	5	30,00	50,00		"ungetempert"					
1139	1.3.11	"Ding"	"11c031"	"11c031q2"	"Quarz"	500,00	488	150	5	30,00	50,00		"ungetempert"					
1140	1.3.11	"Ding"	"11c032"	"11c032q2"	"Quarz"	500,00	488	150	5	30,00	50,00		"ungetempert"					
1141	1.3.11	"Ding"	"11c033"	"11c033q2"	"Quarz"	500,00	488	150	5	30,00	50,00		"ungetempert"					
1142	1.3.11	"Ding"	"11c030"	"11c030q1"	"Quarz"	500,00	488	150	5	30,00	50,00		"getempert 1000°C  240 min "					
1143	1.3.11	"Ding"	"11c031"	"11c031q1"	"Quarz"	500,00	488	150	5	30,00	50,00		"getempert 1000°C  240 min "					
1144	1.3.11	"Ding"	"11c032"	"11c032q1"	"Quarz"	500,00	488	150	5	30,00	50,00		"getempert 1000°C  240 min "					
1145	1.3.11	"Ding"	"11c033"	"11c033q1"	"Quarz"	500,00	488	150	5	30,00	50,00		"getempert 1000°C  240 min "					
1146	1.3.11	"Ding"	"11c047"	"11c047q1"	"Quarz"	500,00	488	150	5	30,00	50,00		"ungetempert"					
1147	1.3.11	"Ding"	"11c048"	"11c048q1"	"Quarz"	500,00	488	150	5	30,00	50,00		"ungetempert"					
1148	1.3.11	"Ding"	"11c049"	"11c049q1"	"Quarz"	500,00	488	150	5	30,00	50,00		"ungetempert"					
1149	2.3.11	"Ding"	"11c053"	"11c053q1"	"Quarz"	500,00	488	150	5	30,00	50,00		"ungetempert"					
1150	2.3.11	"Ding"	"10c355"	"10c355q3"	"Quarz"	500,00	488	150	5	30,00	50,00							
1151	2.3.11	"Ding"	"11c047"	"11c047q2"	"Quarz"	500,00	488	150	5	60,00	50,00		"getempert 1000°C  240 min +N2"					
1152	2.3.11	"Ding"	"11c048"	"11c048q2"	"Quarz"	500,00	488	150	5	60,00	50,00		"getempert 1000°C  240 min +N2"					
